Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557565200.0 1303.0 92 155 219 NA NA NA NA NA NA 176 602 467 NA NA NA NA NA NA 6816 626 1658 NA NA NA NA NA NA 3127 502 1971 NA NA NA NA NA NA
1557565200.0 1303.17 88 182 263 NA NA NA NA NA NA 160 570 507 NA NA NA NA NA NA 6984 785 1777 NA NA NA NA NA NA 3099 893 1998 NA NA NA NA NA NA
1557565200.0 1306.0 NA 148 335 0 NA NA NA NA NA NA 576 545 0 NA NA NA NA NA NA 813 1631 630 NA NA NA NA NA NA 4155 2040 719 NA NA NA NA NA
1557565200.0 1307.0 NA 150 190 43 0 NA NA NA NA NA 569 289 97 0 NA NA NA NA NA 557 774 163 300 NA NA NA NA NA 941 809 571 393 NA NA NA NA
1557565200.0 1308.0 NA 204 172 45 0 NA NA NA NA NA 615 278 95 0 NA NA NA NA NA 515 530 162 303 NA NA NA NA NA 448 918 219 403 NA NA NA NA
1557565200.0 1309.0 NA 148 361 0 NA NA NA NA NA NA 578 598 0 NA NA NA NA NA NA 734 1993 671 NA NA NA NA NA NA 1781 1960 957 NA NA NA NA NA
1557565200.0 131.0 64 166 274 NA NA NA NA NA NA 139 596 503 NA NA NA NA NA NA 1715 556 1700 NA NA NA NA NA NA 1837 2331 2825 NA NA NA NA NA NA
1557565200.0 1310.0 NA 141 346 0 NA NA NA NA NA NA 573 554 0 NA NA NA NA NA NA 527 1706 602 NA NA NA NA NA NA 1946 8334 683 NA NA NA NA NA
1557565200.0 1311.0 NA 193 312 0 70 NA NA NA NA NA 622 598 0 121 NA NA NA NA NA 526 1383 749 225 NA NA NA NA NA 464 1442 839 357 NA NA NA NA
1557565200.0 1312.0 NA 157 347 0 NA NA NA NA NA NA 580 567 0 NA NA NA NA NA NA 776 2008 662 NA NA NA NA NA NA 756 2785 899 NA NA NA NA NA
