Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 128.0 56 89 257 NA NA NA NA NA NA 98 123 309 NA NA NA NA NA NA 2050 1696 7067 NA NA NA NA NA NA 3252 2232 7547 NA NA NA NA NA NA
1557435600.0 129.0 55 87 256 NA NA NA NA NA NA 99 120 309 NA NA NA NA NA NA 2068 1574 7015 NA NA NA NA NA NA 3085 1701 7307 NA NA NA NA NA NA
1557435600.0 13.0 NA 90 260 0 NA NA NA NA NA NA 168 318 0 NA NA NA NA NA NA 1754 10079 2441 NA NA NA NA NA NA 2260 10334 2526 NA NA NA NA NA
1557435600.0 130.0 55 90 260 NA NA NA NA NA NA 99 120 310 NA NA NA NA NA NA 2428 1561 7072 NA NA NA NA NA NA 3367 1712 7275 NA NA NA NA NA NA
1557435600.0 1301.0 60 95 198 NA NA NA NA NA NA 110 131 239 NA NA NA NA NA NA 4966 1508 4703 NA NA NA NA NA NA 5792 1653 5143 NA NA NA NA NA NA
1557435600.0 1301.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 345 NA NA NA NA NA NA NA NA 1186 NA NA NA NA NA NA NA NA
1557435600.0 1302.0 64 96 202 NA NA NA NA NA NA 112 132 244 NA NA NA NA NA NA 18260 1688 5252 NA NA NA NA NA NA 19858 1812 5627 NA NA NA NA NA NA
1557435600.0 1302.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA NA 1003 NA NA NA NA NA NA NA NA
1557435600.0 1302.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA NA
1557435600.0 1303.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA NA
1557435600.0 1306.0 NA 102 292 0 NA NA NA NA NA NA 173 345 0 NA NA NA NA NA NA 1741 7475 2718 NA NA NA NA NA NA 2101 7663 2951 NA NA NA NA NA
1557435600.0 1307.0 NA 89 148 50 0 NA NA NA NA NA 169 187 81 0 NA NA NA NA NA 1098 1179 314 652 NA NA NA NA NA 1893 1327 374 749 NA NA NA NA
1557435600.0 1308.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 1309.0 NA 98 297 0 NA NA NA NA NA NA 177 355 0 NA NA NA NA NA NA 2113 8210 2687 NA NA NA NA NA NA 2448 8460 2752 NA NA NA NA NA
