Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 13.0 NA 115 314 0 NA NA NA NA NA NA 555 660 0 NA NA NA NA NA NA 807 3259 1171 NA NA NA NA NA NA 864 3122 1300 NA NA NA NA NA
1558040400.0 130.0 59 136 276 NA NA NA NA NA NA 146 601 677 NA NA NA NA NA NA 683 581 2276 NA NA NA NA NA NA 1227 593 2843 NA NA NA NA NA NA
1558040400.0 1301.0 89 145 250 NA NA NA NA NA NA 164 613 614 NA NA NA NA NA NA 1015 492 1198 NA NA NA NA NA NA 1002 682 2928 NA NA NA NA NA NA
1558040400.0 1301.17 62 179 215 NA NA NA NA NA NA 158 581 668 NA NA NA NA NA NA 1302 875 1724 NA NA NA NA NA NA 1833 611 2349 NA NA NA NA NA NA
1558040400.0 1302.0 85 152 217 NA NA NA NA NA NA 191 623 611 NA NA NA NA NA NA 3130 681 1921 NA NA NA NA NA NA 2595 861 2458 NA NA NA NA NA NA
1558040400.0 1302.17 68 185 234 NA NA NA NA NA NA 161 629 690 NA NA NA NA NA NA 3606 983 1961 NA NA NA NA NA NA 2184 698 3612 NA NA NA NA NA NA
1558040400.0 1302.18 67 266 206 NA NA NA NA NA NA 161 672 623 NA NA NA NA NA NA 3300 2231 1568 NA NA NA NA NA NA 1944 2112 1997 NA NA NA NA NA NA
1558040400.0 1303.0 78 152 228 NA NA NA NA NA NA 158 613 608 NA NA NA NA NA NA 7274 698 2797 NA NA NA NA NA NA 3376 500 2465 NA NA NA NA NA NA
1558040400.0 1303.17 81 199 245 NA NA NA NA NA NA 157 567 608 NA NA NA NA NA NA 6898 917 2836 NA NA NA NA NA NA 3133 590 2495 NA NA NA NA NA NA
1558040400.0 1304.18 64 258 244 152 NA NA NA NA NA 143 649 541 240 NA NA NA NA NA 3001 2324 1509 1142 NA NA NA NA NA 1779 2194 2353 1348 NA NA NA NA NA
